nohup: ignoring input
Model Params: 63.91M
Trainable Params: 63.912M
Model Params: 63.91M
Trainable Params: 63.912M
`torch_dtype` is deprecated! Use `dtype` instead!
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 90.89it/s]
Loaded reward model from ../internlm2-1_8b-reward
past_key_values should not be None in from_legacy_cache()
Epoch:[1/1](4240/39988), Reward:-0.4662, KL:0.0004, GrpStd:0.1062, AdvStd:1.4129, Loss:-0.0364, AvgLen:256.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4250/39988), Reward:-0.2090, KL:-0.0088, GrpStd:0.1133, AdvStd:1.4130, Loss:0.0718, AvgLen:49.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4260/39988), Reward:-0.1539, KL:-0.0016, GrpStd:0.1991, AdvStd:1.4135, Loss:0.0176, AvgLen:47.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4270/39988), Reward:-0.0652, KL:-0.0191, GrpStd:0.2271, AdvStd:1.4136, Loss:0.0113, AvgLen:40.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4280/39988), Reward:-1.5544, KL:-0.0666, GrpStd:0.2145, AdvStd:1.4136, Loss:-0.5974, AvgLen:37.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4290/39988), Reward:0.5032, KL:-0.0033, GrpStd:0.4128, AdvStd:1.4139, Loss:0.0223, AvgLen:64.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4300/39988), Reward:-1.3389, KL:-0.0185, GrpStd:0.1748, AdvStd:1.4134, Loss:0.4085, AvgLen:36.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4310/39988), Reward:-1.0031, KL:-0.0329, GrpStd:0.1807, AdvStd:1.4134, Loss:-0.0372, AvgLen:48.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4320/39988), Reward:-1.8908, KL:-0.0393, GrpStd:0.5011, AdvStd:1.4139, Loss:0.0328, AvgLen:60.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4330/39988), Reward:-1.8043, KL:-0.0445, GrpStd:0.2594, AdvStd:1.4137, Loss:0.0268, AvgLen:77.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4340/39988), Reward:-0.4837, KL:-0.0286, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0018, AvgLen:50.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4350/39988), Reward:-1.8596, KL:-0.0360, GrpStd:0.2951, AdvStd:1.4137, Loss:0.1569, AvgLen:78.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4360/39988), Reward:0.3794, KL:-0.0072, GrpStd:0.6460, AdvStd:1.4140, Loss:0.1541, AvgLen:95.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4370/39988), Reward:-1.3939, KL:-0.0041, GrpStd:0.3142, AdvStd:1.4138, Loss:0.0203, AvgLen:153.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4380/39988), Reward:0.3062, KL:-0.0359, GrpStd:0.6567, AdvStd:1.4140, Loss:-0.0295, AvgLen:47.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4390/39988), Reward:-1.0919, KL:-0.0865, GrpStd:0.1079, AdvStd:1.4129, Loss:0.0578, AvgLen:34.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4400/39988), Reward:-1.5701, KL:-0.0546, GrpStd:0.1362, AdvStd:1.4132, Loss:-0.0445, AvgLen:41.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4410/39988), Reward:-0.0048, KL:-0.0035, GrpStd:0.1256, AdvStd:1.4131, Loss:0.3536, AvgLen:68.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4420/39988), Reward:-1.0513, KL:-0.0295, GrpStd:0.0972, AdvStd:1.4128, Loss:0.3119, AvgLen:49.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4430/39988), Reward:0.2509, KL:-0.0391, GrpStd:0.4838, AdvStd:1.4139, Loss:-0.0416, AvgLen:75.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4440/39988), Reward:-2.4130, KL:0.0299, GrpStd:0.0754, AdvStd:1.4123, Loss:-0.0108, AvgLen:236.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4450/39988), Reward:0.7510, KL:-0.0077, GrpStd:0.4521, AdvStd:1.4139, Loss:0.1121, AvgLen:58.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4460/39988), Reward:-0.1963, KL:-0.0058, GrpStd:0.2417, AdvStd:1.4136, Loss:0.0630, AvgLen:27.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4470/39988), Reward:-0.9495, KL:-0.0742, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0042, AvgLen:48.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4480/39988), Reward:-1.6006, KL:-0.0327, GrpStd:0.1709, AdvStd:1.4134, Loss:-0.0128, AvgLen:30.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4490/39988), Reward:-1.6193, KL:-0.0006, GrpStd:0.4472, AdvStd:1.4139, Loss:-0.0285, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4500/39988), Reward:-2.1030, KL:0.0031, GrpStd:0.0082, AdvStd:1.3972, Loss:-0.0470, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4510/39988), Reward:-1.1302, KL:-0.0270, GrpStd:0.5710, AdvStd:1.4140, Loss:-0.3742, AvgLen:48.50, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4520/39988), Reward:-1.4263, KL:-0.0646, GrpStd:0.1421, AdvStd:1.4132, Loss:-0.1185, AvgLen:63.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4530/39988), Reward:-1.8525, KL:-0.0060, GrpStd:0.0811, AdvStd:1.4125, Loss:-0.0065, AvgLen:45.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4540/39988), Reward:-0.7316, KL:-0.0294, GrpStd:1.5664, AdvStd:1.4141, Loss:-0.0786, AvgLen:47.50, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4550/39988), Reward:0.1699, KL:0.0114, GrpStd:0.0110, AdvStd:1.4015, Loss:0.0480, AvgLen:84.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4560/39988), Reward:1.2943, KL:-0.0105, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0002, AvgLen:37.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4570/39988), Reward:-1.2119, KL:0.0005, GrpStd:0.9043, AdvStd:1.4141, Loss:0.0111, AvgLen:67.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4580/39988), Reward:-1.2422, KL:0.0077, GrpStd:0.3513, AdvStd:1.4138, Loss:0.0034, AvgLen:170.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4590/39988), Reward:-1.0688, KL:-0.0834, GrpStd:0.0786, AdvStd:1.4124, Loss:0.2581, AvgLen:10.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4600/39988), Reward:0.2165, KL:-0.0083, GrpStd:0.0768, AdvStd:1.4124, Loss:-0.0906, AvgLen:33.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4610/39988), Reward:-0.4670, KL:-0.0195, GrpStd:0.2703, AdvStd:1.4137, Loss:0.0129, AvgLen:65.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4620/39988), Reward:-1.3066, KL:0.0061, GrpStd:0.2129, AdvStd:1.4135, Loss:0.0632, AvgLen:119.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4630/39988), Reward:-0.2446, KL:0.0109, GrpStd:0.0112, AdvStd:1.4017, Loss:0.3369, AvgLen:39.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4640/39988), Reward:0.7389, KL:-0.0244, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0011, AvgLen:33.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4650/39988), Reward:-1.5063, KL:0.0287, GrpStd:0.0659, AdvStd:1.4121, Loss:0.0727, AvgLen:21.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4660/39988), Reward:-0.2566, KL:-0.0036, GrpStd:0.3040, AdvStd:1.4137, Loss:-0.1521, AvgLen:61.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4670/39988), Reward:-0.8994, KL:-0.0032, GrpStd:0.5859, AdvStd:1.4140, Loss:0.0303, AvgLen:45.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4680/39988), Reward:-0.2052, KL:-0.0087, GrpStd:0.3991, AdvStd:1.4139, Loss:0.0507, AvgLen:46.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4690/39988), Reward:0.1309, KL:-0.0061, GrpStd:0.0125, AdvStd:1.4029, Loss:-0.2613, AvgLen:26.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4700/39988), Reward:0.1096, KL:0.0101, GrpStd:0.0059, AdvStd:1.3905, Loss:0.1124, AvgLen:22.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4710/39988), Reward:-0.0397, KL:-0.0146, GrpStd:0.4056, AdvStd:1.4139, Loss:0.0546, AvgLen:47.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4720/39988), Reward:0.1859, KL:-0.0175, GrpStd:0.4012, AdvStd:1.4139, Loss:-0.0686, AvgLen:49.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4730/39988), Reward:0.2697, KL:-0.0042, GrpStd:0.2187, AdvStd:1.4136, Loss:-0.0013, AvgLen:195.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4740/39988), Reward:-1.3244, KL:-0.0299, GrpStd:0.2687, AdvStd:1.4137, Loss:0.3736, AvgLen:42.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4750/39988), Reward:-0.3909, KL:-0.0024, GrpStd:0.2039, AdvStd:1.4135, Loss:0.0499, AvgLen:71.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4760/39988), Reward:-1.5792, KL:0.0088, GrpStd:0.0828, AdvStd:1.4125, Loss:0.1964, AvgLen:160.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4770/39988), Reward:-0.7487, KL:-0.0001, GrpStd:0.0462, AdvStd:1.4112, Loss:0.0636, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4780/39988), Reward:-2.7277, KL:0.0186, GrpStd:0.2723, AdvStd:1.4137, Loss:0.1859, AvgLen:210.50, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4790/39988), Reward:-0.5474, KL:-0.0336, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0008, AvgLen:32.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4800/39988), Reward:-0.1453, KL:-0.0351, GrpStd:0.0281, AdvStd:1.4092, Loss:0.0048, AvgLen:28.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4810/39988), Reward:-1.5870, KL:-0.0003, GrpStd:0.8375, AdvStd:1.4140, Loss:-0.0680, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4820/39988), Reward:-0.9814, KL:-0.0335, GrpStd:0.0205, AdvStd:1.4074, Loss:-0.1386, AvgLen:12.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4830/39988), Reward:-0.1183, KL:-0.1007, GrpStd:0.1605, AdvStd:1.4133, Loss:0.1406, AvgLen:12.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4840/39988), Reward:-1.0903, KL:-0.1247, GrpStd:0.1128, AdvStd:1.4130, Loss:0.0064, AvgLen:24.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4850/39988), Reward:1.4262, KL:-0.0762, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0037, AvgLen:34.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4860/39988), Reward:-0.9199, KL:-0.0358, GrpStd:0.2754, AdvStd:1.4137, Loss:-0.1304, AvgLen:33.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4870/39988), Reward:-1.0063, KL:-0.0802, GrpStd:0.2036, AdvStd:1.4135, Loss:0.2648, AvgLen:15.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4880/39988), Reward:0.5536, KL:-0.0283, GrpStd:0.2227, AdvStd:1.4136, Loss:0.0076, AvgLen:82.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4890/39988), Reward:-1.3101, KL:-0.0264, GrpStd:0.2349, AdvStd:1.4136, Loss:0.0787, AvgLen:84.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4900/39988), Reward:-0.1389, KL:-0.0276, GrpStd:0.4529, AdvStd:1.4139, Loss:0.1866, AvgLen:26.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4910/39988), Reward:-2.4037, KL:0.0346, GrpStd:0.2671, AdvStd:1.4137, Loss:0.0986, AvgLen:106.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4920/39988), Reward:-1.6509, KL:0.0163, GrpStd:0.1636, AdvStd:1.4133, Loss:0.0383, AvgLen:50.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4930/39988), Reward:-1.8497, KL:-0.0031, GrpStd:0.6588, AdvStd:1.4140, Loss:0.0863, AvgLen:256.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4940/39988), Reward:-2.2767, KL:-0.0137, GrpStd:0.3216, AdvStd:1.4138, Loss:-0.3071, AvgLen:60.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4950/39988), Reward:-0.8359, KL:-0.0009, GrpStd:0.2373, AdvStd:1.4136, Loss:-0.0940, AvgLen:62.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4960/39988), Reward:-2.4526, KL:0.0077, GrpStd:0.0256, AdvStd:1.4087, Loss:0.0086, AvgLen:256.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](4970/39988), Reward:0.1782, KL:0.0608, GrpStd:0.2241, AdvStd:1.4136, Loss:-0.0512, AvgLen:36.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4980/39988), Reward:-1.2275, KL:-0.0347, GrpStd:0.1543, AdvStd:1.4133, Loss:-0.0848, AvgLen:76.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](4990/39988), Reward:-0.5231, KL:-0.0581, GrpStd:0.9628, AdvStd:1.4141, Loss:0.0064, AvgLen:39.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](5000/39988), Reward:-1.2866, KL:-0.0061, GrpStd:0.0239, AdvStd:1.4083, Loss:-0.0786, AvgLen:72.50, AdvMean:0.0000, LR:0.00000029
[Checkpoint] Saved step 5000 (epoch 1), metrics={}
Epoch:[1/1](5010/39988), Reward:-0.7495, KL:0.0020, GrpStd:0.1185, AdvStd:1.4130, Loss:-0.0471, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5020/39988), Reward:0.0412, KL:0.0148, GrpStd:0.3590, AdvStd:1.4138, Loss:0.0756, AvgLen:42.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5030/39988), Reward:0.2056, KL:-0.0327, GrpStd:0.3277, AdvStd:1.4138, Loss:0.0920, AvgLen:39.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5040/39988), Reward:0.2101, KL:-0.0057, GrpStd:0.1584, AdvStd:1.4133, Loss:0.0941, AvgLen:39.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5050/39988), Reward:0.2229, KL:-0.0224, GrpStd:0.0020, AdvStd:1.3453, Loss:0.0995, AvgLen:35.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5060/39988), Reward:-1.0364, KL:-0.0773, GrpStd:0.4470, AdvStd:1.4139, Loss:-0.4451, AvgLen:39.50, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](5070/39988), Reward:0.1721, KL:-0.0259, GrpStd:0.4412, AdvStd:1.4139, Loss:0.0408, AvgLen:72.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5080/39988), Reward:-1.7243, KL:0.0041, GrpStd:0.0042, AdvStd:1.3816, Loss:-0.0469, AvgLen:84.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5090/39988), Reward:-0.4196, KL:0.0240, GrpStd:0.4064, AdvStd:1.4139, Loss:0.0485, AvgLen:38.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5100/39988), Reward:0.0552, KL:-0.0133, GrpStd:0.3008, AdvStd:1.4137, Loss:0.0771, AvgLen:113.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5110/39988), Reward:1.0121, KL:-0.0622, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0028, AvgLen:37.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5120/39988), Reward:-1.5386, KL:-0.0041, GrpStd:0.1509, AdvStd:1.4133, Loss:0.0632, AvgLen:52.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5130/39988), Reward:-1.3568, KL:0.0307, GrpStd:0.6859, AdvStd:1.4140, Loss:-0.7019, AvgLen:16.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5140/39988), Reward:-2.5607, KL:0.0025, GrpStd:0.0440, AdvStd:1.4110, Loss:0.1048, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5150/39988), Reward:0.0751, KL:-0.0593, GrpStd:0.3178, AdvStd:1.4138, Loss:-0.1570, AvgLen:43.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5160/39988), Reward:-0.8877, KL:-0.0134, GrpStd:0.2383, AdvStd:1.4136, Loss:0.0324, AvgLen:25.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5170/39988), Reward:-0.9246, KL:0.0023, GrpStd:0.1229, AdvStd:1.4131, Loss:0.2286, AvgLen:77.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5180/39988), Reward:0.3011, KL:-0.0051, GrpStd:0.2136, AdvStd:1.4136, Loss:-0.0574, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5190/39988), Reward:-1.4742, KL:0.0008, GrpStd:0.0982, AdvStd:1.4128, Loss:0.0929, AvgLen:88.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5200/39988), Reward:-1.7275, KL:-0.0366, GrpStd:0.1436, AdvStd:1.4132, Loss:0.1142, AvgLen:13.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5210/39988), Reward:-0.7360, KL:-0.0092, GrpStd:0.9729, AdvStd:1.4141, Loss:-0.3602, AvgLen:94.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](5220/39988), Reward:0.9059, KL:-0.0153, GrpStd:0.0719, AdvStd:1.4122, Loss:0.0234, AvgLen:84.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5230/39988), Reward:-0.2693, KL:-0.0274, GrpStd:0.4017, AdvStd:1.4139, Loss:-0.0150, AvgLen:50.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](5240/39988), Reward:0.5509, KL:0.0026, GrpStd:0.0075, AdvStd:1.3955, Loss:-0.0008, AvgLen:39.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5250/39988), Reward:-0.4517, KL:-0.0001, GrpStd:0.2632, AdvStd:1.4137, Loss:0.0916, AvgLen:80.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5260/39988), Reward:-0.1788, KL:-0.0340, GrpStd:0.5429, AdvStd:1.4140, Loss:-0.0252, AvgLen:60.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5270/39988), Reward:0.8892, KL:-0.0418, GrpStd:0.2065, AdvStd:1.4135, Loss:0.0235, AvgLen:99.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5280/39988), Reward:0.2566, KL:-0.0077, GrpStd:0.5067, AdvStd:1.4139, Loss:0.0008, AvgLen:40.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](5290/39988), Reward:-1.6876, KL:-0.0569, GrpStd:0.5174, AdvStd:1.4139, Loss:-0.1701, AvgLen:50.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5300/39988), Reward:-1.0640, KL:-0.0051, GrpStd:0.2485, AdvStd:1.4136, Loss:-0.0949, AvgLen:51.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5310/39988), Reward:-1.3756, KL:-0.0203, GrpStd:0.2865, AdvStd:1.4137, Loss:0.0213, AvgLen:62.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5320/39988), Reward:-1.0317, KL:-0.1149, GrpStd:0.2661, AdvStd:1.4137, Loss:-0.3285, AvgLen:24.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5330/39988), Reward:-0.7611, KL:-0.0416, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0017, AvgLen:51.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5340/39988), Reward:0.2505, KL:0.0053, GrpStd:0.1912, AdvStd:1.4135, Loss:-0.0232, AvgLen:117.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5350/39988), Reward:-0.6401, KL:0.0250, GrpStd:0.3622, AdvStd:1.4138, Loss:0.3574, AvgLen:82.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5360/39988), Reward:-0.0615, KL:-0.0169, GrpStd:1.1577, AdvStd:1.4141, Loss:-0.0231, AvgLen:135.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5370/39988), Reward:-1.0158, KL:-0.0451, GrpStd:1.2293, AdvStd:1.4141, Loss:-0.3197, AvgLen:39.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5380/39988), Reward:0.4413, KL:-0.0117, GrpStd:0.5297, AdvStd:1.4139, Loss:0.1822, AvgLen:75.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5390/39988), Reward:-1.9813, KL:0.0044, GrpStd:0.3133, AdvStd:1.4138, Loss:-0.0226, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5400/39988), Reward:-2.7300, KL:0.0053, GrpStd:0.1224, AdvStd:1.4131, Loss:0.1389, AvgLen:231.50, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](5410/39988), Reward:0.2031, KL:-0.0294, GrpStd:0.0844, AdvStd:1.4125, Loss:0.0986, AvgLen:82.50, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](5420/39988), Reward:0.4420, KL:-0.0245, GrpStd:0.0052, AdvStd:1.3877, Loss:0.0554, AvgLen:43.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5430/39988), Reward:-0.5148, KL:-0.0472, GrpStd:0.6073, AdvStd:1.4140, Loss:0.9584, AvgLen:23.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5440/39988), Reward:0.2637, KL:-0.0546, GrpStd:0.1585, AdvStd:1.4133, Loss:-0.0135, AvgLen:24.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5450/39988), Reward:-1.0457, KL:-0.0333, GrpStd:0.3547, AdvStd:1.4138, Loss:-0.0943, AvgLen:37.50, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](5460/39988), Reward:-0.3582, KL:-0.0284, GrpStd:1.2285, AdvStd:1.4141, Loss:-0.0697, AvgLen:48.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5470/39988), Reward:-1.8139, KL:-0.0449, GrpStd:0.0073, AdvStd:1.3951, Loss:0.2382, AvgLen:106.00, AdvMean:-0.0000, LR:0.00000029
Epoch:[1/1](5480/39988), Reward:-0.7549, KL:-0.0225, GrpStd:0.0000, AdvStd:0.0000, Loss:0.0011, AvgLen:118.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5490/39988), Reward:-1.7065, KL:-0.0160, GrpStd:0.2700, AdvStd:1.4137, Loss:-0.0775, AvgLen:55.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5500/39988), Reward:-0.9492, KL:0.0123, GrpStd:0.3564, AdvStd:1.4138, Loss:-0.1454, AvgLen:54.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5510/39988), Reward:-1.3321, KL:0.0026, GrpStd:0.0118, AdvStd:1.4024, Loss:-0.0153, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5520/39988), Reward:-0.0779, KL:-0.0465, GrpStd:0.0618, AdvStd:1.4119, Loss:-0.2941, AvgLen:39.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5530/39988), Reward:-1.3698, KL:-0.0357, GrpStd:0.6920, AdvStd:1.4140, Loss:-0.2544, AvgLen:88.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5540/39988), Reward:-1.9981, KL:-0.0075, GrpStd:0.2285, AdvStd:1.4136, Loss:0.0922, AvgLen:256.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5550/39988), Reward:0.6892, KL:-0.0372, GrpStd:0.5994, AdvStd:1.4140, Loss:-0.1254, AvgLen:66.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5560/39988), Reward:-2.3542, KL:0.0104, GrpStd:0.4899, AdvStd:1.4139, Loss:-0.0889, AvgLen:216.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5570/39988), Reward:-0.7280, KL:-0.0373, GrpStd:0.1255, AdvStd:1.4131, Loss:-0.1334, AvgLen:16.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5580/39988), Reward:-1.7559, KL:-0.0474, GrpStd:0.4160, AdvStd:1.4139, Loss:-0.1008, AvgLen:51.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5590/39988), Reward:-1.0991, KL:-0.0304, GrpStd:0.0122, AdvStd:1.4027, Loss:0.0205, AvgLen:31.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5600/39988), Reward:-0.8598, KL:-0.0129, GrpStd:0.2869, AdvStd:1.4137, Loss:0.0006, AvgLen:43.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5610/39988), Reward:-1.0981, KL:0.0039, GrpStd:0.3521, AdvStd:1.4138, Loss:0.1116, AvgLen:40.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5620/39988), Reward:-1.0166, KL:-0.0388, GrpStd:0.1514, AdvStd:1.4133, Loss:0.0509, AvgLen:25.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5630/39988), Reward:-2.2769, KL:-0.0002, GrpStd:0.1156, AdvStd:1.4130, Loss:0.0823, AvgLen:72.00, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5640/39988), Reward:0.0684, KL:-0.0413, GrpStd:0.4380, AdvStd:1.4139, Loss:-0.0815, AvgLen:54.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5650/39988), Reward:-0.6003, KL:0.0136, GrpStd:0.7297, AdvStd:1.4140, Loss:0.0614, AvgLen:83.50, AdvMean:0.0000, LR:0.00000029
Epoch:[1/1](5660/39988), Reward:0.5483, KL:-0.0040, GrpStd:0.5018, AdvStd:1.4139, Loss:0.0000, AvgLen:39.00, AdvMean:0.0000, LR:0.00000029
